2021-02-08 12:54:02.514 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 13:04:00.122 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:00.477 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:04:00.478 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:04:00.478 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:04:01.729 +09:00 | Game Event          | Logger         | Player 구링 (76561198821465008@steam)'s frag grenade exploded.
2021-02-08 13:04:03.538 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:05.246 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:04:05.247 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:04:12.271 +09:00 | Kill                | Class change   | sch070130 (76561199104929451@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:14.471 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Nine-Tailed Fox Cadet has been killed by papa (76561198799571219@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:04:14.724 +09:00 | Kill                | Class change   | hotdog3030 (76561198798739458@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:17.451 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:20.935 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:26.222 +09:00 | Kill                | Class change   | 구링 (76561198821465008@steam) playing as Nine-Tailed Fox Lieutenant has been killed by papa (76561198799571219@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:04:29.543 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as Nine-Tailed Fox Commander has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:39.817 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Commander has been killed by 크리 (76561198857629393@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:41.112 +09:00 | Kill                | Class change   | 사이르언 (76561198845313485@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:46.272 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as Nine-Tailed Fox Cadet has been killed by papa (76561198799571219@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:04:48.272 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:48.367 +09:00 | Connection update   | Networking     | waterscale 76561198396064312@steam disconnected from IP address 221.158.44.88. Last class: Spectator (Spectator)
2021-02-08 13:04:49.689 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Nine-Tailed Fox Commander has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:04:49.783 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 13:05:01.891 +09:00 | Connection update   | Networking     | a01087465906 76561199138794390@steam disconnected from IP address 1.237.8.112. Last class: Spectator (Spectator)
2021-02-08 13:05:01.895 +09:00 | Connection update   | Networking     | ながみさくら 76561199102794914@steam disconnected from IP address 219.240.106.249. Last class: Spectator (Spectator)
2021-02-08 13:05:01.900 +09:00 | Connection update   | Networking     | 데가하는god뉴비 76561198989486305@steam disconnected from IP address 222.121.210.3. Last class: Spectator (Spectator)
2021-02-08 13:05:01.904 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Spectator (Spectator)
2021-02-08 13:05:01.906 +09:00 | Connection update   | Networking     | 구링 76561198821465008@steam disconnected from IP address 180.66.36.139. Last class: Spectator (Spectator)
2021-02-08 13:05:01.910 +09:00 | Connection update   | Networking     | leehee0004 76561199138103056@steam disconnected from IP address 219.250.167.61. Last class: Spectator (Spectator)
2021-02-08 13:05:01.913 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.370 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.378 +09:00 | Connection update   | Networking     | hotdog3030 76561198798739458@steam disconnected from IP address 219.249.156.172. Last class: Scp173 (SCP-173)
2021-02-08 13:05:03.381 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.391 +09:00 | Connection update   | Networking     | SOON두부 76561199110281734@steam disconnected from IP address 121.151.147.83. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.394 +09:00 | Connection update   | Networking     | sch070130 76561199104929451@steam disconnected from IP address 116.126.89.251. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.398 +09:00 | Connection update   | Networking     | kts550900 76561199139320833@steam disconnected from IP address 1.237.8.111. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.401 +09:00 | Connection update   | Networking     | papa 76561198799571219@steam disconnected from IP address 118.216.191.208. Last class: Scp173 (SCP-173)
2021-02-08 13:05:03.403 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Scp096 (SCP-096)
2021-02-08 13:05:03.406 +09:00 | Connection update   | Networking     | 체포풀고죽이지말라고 76561199048022950@steam disconnected from IP address 222.121.210.41. Last class: Spectator (Spectator)
2021-02-08 13:05:03.408 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Scp173 (SCP-173)
2021-02-08 13:05:03.410 +09:00 | Connection update   | Networking     | 사이르언 76561198845313485@steam disconnected from IP address 221.143.67.237. Last class: Spectator (Spectator)
2021-02-08 13:05:03.413 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Spectator (Spectator)
2021-02-08 13:05:03.415 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp096 (SCP-096)
